date,open,high,low,close,volume
2025-02-09,0.000009572,0.000009857,0.000008930,0.000009543,400489585315.56309
2025-02-10,0.000009537,0.000009956,0.000009163,0.000009590,229592509301.50092
2025-02-11,0.000009597,0.000010590,0.000009391,0.000009590,476114596964.69461
2025-02-12,0.000009571,0.000010260,0.000009065,0.000010088,564714455719.00979
2025-02-13,0.000010091,0.000010235,0.000009444,0.000009698,211649189345.56362
2025-02-14,0.000009696,0.000010742,0.000009633,0.000010295,391016170719.80592
2025-02-15,0.000010273,0.000010369,0.000009828,0.000009938,147015526503.96409
2025-02-16,0.000009935,0.000010028,0.000009566,0.000009702,169821917758.51694
2025-02-17,0.000009706,0.000010660,0.000009515,0.000010116,313441779676.33718
2025-02-18,0.000010117,0.000010198,0.000008921,0.000009244,376869073182.83833
2025-02-19,0.000009249,0.000009550,0.000009130,0.000009356,269197937418.51849
2025-02-20,0.000009356,0.000009701,0.000009313,0.000009629,165933868702.91609
2025-02-21,0.000009641,0.000010141,0.000009032,0.000009111,354833210053.57208
2025-02-22,0.000009110,0.000009730,0.000009067,0.000009625,178089803787.19345
2025-02-23,0.000009613,0.000009798,0.000009219,0.000009349,222087836753.68985
2025-02-24,0.000009351,0.000009419,0.000007609,0.000007887,736088209047.15678
2025-02-25,0.000007888,0.000008417,0.000007320,0.000008236,584413495119.25062
2025-02-26,0.000008240,0.000008485,0.000007817,0.000008314,510901863768.90920
2025-02-27,0.000008313,0.000008582,0.000008050,0.000008210,198764174172.80328
2025-02-28,0.000008209,0.000008247,0.000007250,0.000007914,629305274773.70199
2025-03-01,0.000007930,0.000007999,0.000007362,0.000007586,499034614995.39062
2025-03-02,0.000007596,0.000008943,0.000007551,0.000008836,846465158189.42097
2025-03-03,0.000008837,0.000008870,0.000007056,0.000007206,746903624439.83895
2025-03-04,0.000007217,0.000007267,0.000006276,0.000006988,815288569355.98433
2025-03-05,0.000006989,0.000007343,0.000006823,0.000007076,419155275443.89251
2025-03-06,0.000007097,0.000007336,0.000006771,0.000006828,218209405403.20006
2025-03-07,0.000006836,0.000007354,0.000006432,0.000006977,410610939425.14207
2025-03-08,0.000006977,0.000007033,0.000006576,0.000006660,193227441042.42554
2025-03-09,0.000006669,0.000006730,0.000005724,0.000005855,532462726322.45223
2025-03-10,0.000005868,0.000006635,0.000005622,0.000005692,891974839080.39016
2025-03-11,0.000005698,0.000006502,0.000005258,0.000006303,522459586146.98628
2025-03-12,0.000006324,0.000006968,0.000006140,0.000006939,619722319209.92656
2025-03-13,0.000006944,0.000007450,0.000006495,0.000006699,1180663907138.11140
2025-03-14,0.000006700,0.000007335,0.000006687,0.000007057,350520977923.38714
2025-03-15,0.000007069,0.000007376,0.000006968,0.000007126,179065715089.60161
2025-03-16,0.000007115,0.000007174,0.000006452,0.000006588,399343027945.44120
2025-03-17,0.000006588,0.000007604,0.000006572,0.000007384,635360526287.50337
2025-03-18,0.000007385,0.000007411,0.000006715,0.000007302,579641575994.92767
2025-03-19,0.000007283,0.000007546,0.000007140,0.000007470,721241889594.30829
2025-03-20,0.000007469,0.000007853,0.000007289,0.000007628,695752566832.48406
2025-03-21,0.000007629,0.000007873,0.000007152,0.000007197,396851148100.11664
2025-03-22,0.000007200,0.000007392,0.000007014,0.000007070,228381756094.30067
2025-03-23,0.000007061,0.000007376,0.000007021,0.000007339,137620327807.18809
2025-03-24,0.000007344,0.000008180,0.000007197,0.000007980,538901212470.34828
2025-03-25,0.000007991,0.000008238,0.000007839,0.000008013,590744366829.97832
2025-03-26,0.000008022,0.000009248,0.000007963,0.000008531,755570498462.89470
2025-03-27,0.000008528,0.000008693,0.000008202,0.000008444,323720492883.61542
2025-03-28,0.000008449,0.000008514,0.000007609,0.000007763,291711899694.03479
2025-03-29,0.000007782,0.000007879,0.000007067,0.000007212,312131860204.22454
2025-03-30,0.000007223,0.000007324,0.000006773,0.000006932,274724642315.50153
2025-03-31,0.000006947,0.000007339,0.000006763,0.000007195,443388452109.91795
2025-04-01,0.000007215,0.000007860,0.000007196,0.000007713,313084992391.08004
2025-04-02,0.000007723,0.000008076,0.000006911,0.000007057,691867626282.85954
2025-04-03,0.000007060,0.000007286,0.000006386,0.000006692,524854422691.20824
2025-04-04,0.000006696,0.000007279,0.000006608,0.000007235,737463457853.62530
2025-04-05,0.000007239,0.000007361,0.000006933,0.000007054,274715765881.36915
2025-04-06,0.000007045,0.000007124,0.000006155,0.000006325,603829977966.20711
2025-04-07,0.000006330,0.000006789,0.000005709,0.000006443,1001364567805.83638
2025-04-08,0.000006450,0.000006636,0.000005928,0.000006039,527313131985.59676
2025-04-09,0.000006045,0.000007129,0.000005781,0.000006951,537495832824.10055
2025-04-10,0.000006969,0.000006982,0.000006487,0.000006706,275464303226.13211
2025-04-11,0.000006693,0.000007040,0.000006640,0.000006930,505624295156.59873
2025-04-12,0.000006941,0.000007570,0.000006828,0.000007435,437263030100.84887
2025-04-13,0.000007438,0.000007755,0.000007121,0.000007275,406856399496.97309
2025-04-14,0.000007275,0.000007733,0.000007250,0.000007335,714093055682.03257
2025-04-15,0.000007340,0.000007510,0.000006900,0.000007006,392076240512.69040
2025-04-16,0.000007006,0.000007319,0.000006929,0.000007132,337286064756.14808
2025-04-17,0.000007149,0.000007426,0.000007039,0.000007229,167937492300.40655
2025-04-18,0.000007237,0.000007329,0.000007014,0.000007323,90448487673.37074
2025-04-19,0.000007332,0.000007595,0.000007161,0.000007511,106289131084.73412
2025-04-20,0.000007513,0.000007687,0.000007270,0.000007538,113210693695.90088
2025-04-21,0.000007533,0.000008050,0.000007523,0.000007750,205694723865.96085
2025-04-22,0.000007749,0.000008893,0.000007617,0.000008809,442772924884.02071
2025-04-23,0.000008824,0.000009338,0.000008643,0.000008837,483176104970.62419
2025-04-24,0.000008853,0.000008855,0.000008336,0.000008766,331079407658.11699
2025-04-25,0.000008761,0.000009282,0.000008565,0.000009050,558939070515.58877
2025-04-26,0.000009063,0.000009805,0.000009037,0.000009173,353214031073.40654
2025-04-27,0.000009174,0.000009206,0.000008721,0.000008761,230049160621.76048
