date,open,high,low,close,volume
2025-02-06,110.7699966430664,111.05000305175781,107.98999786376953,103.19837951660156,13411400
2025-02-07,108.77999877929688,109.7300033569336,108.31999969482422,103.63618469238281,10051600
2025-02-10,110.01000213623047,111.02999877929688,109.87999725341797,105.61582946777344,12142200
2025-02-11,111.5999984741211,112.51000213623047,110.81999969482422,106.28205108642578,12713100
2025-02-12,110.05000305175781,110.2300033569336,107.18000030517578,103.0843734741211,18244100
2025-02-13,107.1500015258789,108.41000366210938,106.5199966430664,103.83338165283203,15460000
2025-02-14,108.5199966430664,110.2300033569336,108.0999984741211,103.93900299072266,15733500
2025-02-18,108.62999725341797,110.98999786376953,108.31999969482422,105.76351165771484,20060300
2025-02-19,110.76000213623047,112.12999725341797,110.05999755859375,105.91715240478516,10964700
2025-02-20,110.56999969482422,112.41999816894531,109.94999694824219,107.54959869384766,16325800
2025-02-21,111.31999969482422,111.8499984741211,110.55999755859375,106.29165649414062,14710000
2025-02-24,110.93000030517578,111.86000061035156,110.31999969482422,106.84860229492188,13153500
2025-02-25,111.30000305175781,112.12999725341797,108.88999938964844,105.36980438232422,14497000
2025-02-26,109.73999786376953,109.87000274658203,108.5199966430664,105.11052703857422,10446400
2025-02-27,110.01000213623047,111.29000091552734,109.27999877929688,105.77311706542969,15293200
2025-02-28,110.11000061035156,111.58000183105469,109.33999633789062,106.9062271118164,18821700
2025-03-03,111.69999694824219,112.16000366210938,106.51000213623047,103.47808837890625,18706900
2025-03-04,106.36000061035156,108.95999908447266,105.94000244140625,103.2668228149414,19394900
2025-03-05,105.83999633789062,106.33000183105469,103.66999816894531,101.2502670288086,24822200
2025-03-06,105.43000030517578,108.11000061035156,104.36000061035156,103.34364318847656,17150200
2025-03-07,108.41000366210938,110.4000015258789,108.30000305175781,104.6880111694336,19625000
2025-03-10,109.27999877929688,112.56999969482422,109.08000183105469,107.35755157470703,22749100
2025-03-11,111.91999816894531,112.0999984741211,108.79000091552734,104.82245635986328,19904700
2025-03-12,109.05000305175781,110.12999725341797,108.41999816894531,104.79363250732422,14051500
2025-03-13,108.33000183105469,110.81999969482422,107.62999725341797,104.35192108154297,17767800
2025-03-14,108.94000244140625,112.18000030517578,108.30999755859375,107.45357513427734,15890100
2025-03-17,111.80000305175781,114.5,111.7300033569336,109.23966979980469,19908800
2025-03-18,114.08999633789062,114.54000091552734,112.56999969482422,109.12443542480469,15998700
2025-03-19,114.19999694824219,115.81999969482422,113.83000183105469,110.82411193847656,17315000
2025-03-20,114.72000122070312,116.47000122070312,114.20999908447266,111.29463195800781,16230800
2025-03-21,115.5,115.98999786376953,114.3499984741211,110.9105224609375,41102800
2025-03-24,115.68000030517578,116.91000366210938,115.58000183105469,111.1986083984375,14207500
2025-03-25,116.43000030517578,117.63999938964844,115.95999908447266,111.95720672607422,12081800
2025-03-26,117.68000030517578,119.18000030517578,117.68000030517578,113.57044982910156,14110800
2025-03-27,118.0999984741211,119.06999969482422,117.26000213623047,113.20555877685547,12740800
2025-03-28,118.0999984741211,118.45999908447266,117.23999786376953,113.05191802978516,10233400
2025-03-31,117.79000091552734,119.91000366210938,117.79000091552734,114.20423126220703,21652300
2025-04-01,119.22000122070312,119.27999877929688,117.93000030517578,114.30986785888672,12425400
2025-04-02,118.38999938964844,118.83999633789062,117.66000366210938,113.95455932617188,12614600
2025-04-03,114.37000274658203,115.44999694824219,112.2300033569336,107.96250915527344,21204600
