date,open,high,low,close,volume
2025-07-08,0.003775,0.003908,0.003722,0.003852,40306163.17650417
2025-07-09,0.003846,0.004023,0.003732,0.003991,44951977.86260419
2025-07-10,0.004011,0.004517,0.003927,0.004425,124353947.39811516
2025-07-11,0.004438,0.004654,0.004189,0.004278,117893149.08062166
2025-07-12,0.004288,0.004305,0.003989,0.004137,42653297.29042709
2025-07-13,0.004144,0.004637,0.004116,0.004431,72118162.57747251
2025-07-14,0.004435,0.006958,0.004403,0.006049,728474538.70898981
2025-07-15,0.006043,0.006233,0.005255,0.006212,317286149.48613749
2025-07-16,0.006232,0.006326,0.005703,0.005961,266237309.08743808
2025-07-17,0.005968,0.006023,0.005444,0.005639,169195417.31150569
2025-07-18,0.005649,0.005892,0.005176,0.005425,172996785.67458554
2025-07-19,0.005429,0.005595,0.005287,0.005495,46519899.67987236
2025-07-20,0.005495,0.005885,0.005339,0.005426,127066944.52079553
2025-07-21,0.005427,0.005778,0.005304,0.005684,160467777.11559315
2025-07-22,0.005698,0.005700,0.005188,0.005664,153393435.26355921
2025-07-23,0.005671,0.005671,0.004849,0.005140,104280002.92409497
2025-07-24,0.005116,0.005351,0.004708,0.004962,81736923.49278934
2025-07-25,0.004955,0.005341,0.004814,0.005234,95423023.28843676
2025-07-26,0.005228,0.005278,0.005055,0.005155,77092888.51988920
2025-07-27,0.005158,0.005302,0.005143,0.005237,41821178.80096157
2025-07-28,0.005223,0.005329,0.004809,0.004875,72298218.31397095
2025-07-29,0.004889,0.005047,0.004621,0.004738,61586312.30324978
2025-07-30,0.004748,0.004788,0.004446,0.004741,64015476.99024286
2025-07-31,0.004739,0.005257,0.004577,0.004601,140295503.73882164
2025-08-01,0.004581,0.004634,0.004134,0.004306,73410420.99340023
2025-08-02,0.004300,0.004445,0.004081,0.004194,53446320.62455152
2025-08-03,0.004188,0.004379,0.004120,0.004333,24301595.82604845
2025-08-04,0.004335,0.004452,0.004259,0.004412,42441074.34984060
2025-08-05,0.004422,0.004424,0.004091,0.004190,43753643.78425275
2025-08-06,0.004189,0.004443,0.004034,0.004413,46936991.54077418
2025-08-07,0.004414,0.004588,0.004313,0.004526,51912111.99685251
2025-08-08,0.004519,0.004719,0.004437,0.004687,46243182.97515663
2025-08-09,0.004693,0.005298,0.004639,0.005017,238752841.64091079
2025-08-10,0.005015,0.005143,0.004773,0.005060,58372946.66333415
2025-08-11,0.005047,0.005176,0.004582,0.004667,66641146.67816437
2025-08-12,0.004660,0.004983,0.004515,0.004902,40771635.41631124
2025-08-13,0.004901,0.005052,0.004840,0.005008,74127516.13097110
2025-08-14,0.004989,0.005123,0.004270,0.004370,220788983.91841496
2025-08-15,0.004370,0.004523,0.004222,0.004359,72107755.41146081
2025-08-16,0.004365,0.004444,0.004350,0.004424,49049185.11983972
2025-08-17,0.004428,0.004663,0.004411,0.004458,21081986.81849087
2025-08-18,0.004466,0.004470,0.004162,0.004239,43735598.94017243
2025-08-19,0.004241,0.004289,0.004020,0.004025,42580624.91871623
