date,open,high,low,close,volume
2025-04-03,0.004740,0.004950,0.004510,0.004770,22662272.01153
2025-04-04,0.004770,0.004870,0.004480,0.004690,13863283.07806
2025-04-05,0.004700,0.004760,0.004540,0.004680,5263453.27087
2025-04-06,0.004670,0.004740,0.003880,0.004040,22426335.35235
2025-04-07,0.004050,0.004430,0.003880,0.004180,44595694.17849
2025-04-08,0.004170,0.004310,0.003830,0.003860,24232378.72098
2025-04-09,0.003870,0.004510,0.003710,0.004420,31059878.25755
2025-04-10,0.004410,0.004510,0.004090,0.004240,8743331.80496
2025-04-11,0.004230,0.005260,0.004190,0.004760,66513817.04067
2025-04-12,0.004770,0.005920,0.004740,0.005440,73145565.15675
2025-04-13,0.005450,0.005640,0.004880,0.004970,24848968.22879
2025-04-14,0.004960,0.005260,0.004770,0.004880,38134087.06908
2025-04-15,0.004890,0.004900,0.004500,0.004520,25789723.39219
2025-04-16,0.004530,0.004790,0.004280,0.004620,38632687.89455
2025-04-17,0.004630,0.005060,0.004460,0.004860,26894237.80225
2025-04-18,0.004880,0.005080,0.004590,0.004700,21621858.37817
2025-04-19,0.004710,0.005000,0.004690,0.004960,12083292.20877
2025-04-20,0.004940,0.005110,0.004810,0.004970,11852396.74441
2025-04-21,0.004960,0.005230,0.004940,0.005010,13480148.92015
2025-04-22,0.005000,0.007390,0.004880,0.007030,86418938.58350
2025-04-23,0.007050,0.007530,0.006550,0.006620,112148451.45820
2025-04-24,0.006630,0.007420,0.006130,0.007310,61786952.48325
2025-04-25,0.007300,0.009820,0.007160,0.008640,364207236.76568
2025-04-26,0.008650,0.009940,0.008510,0.009830,114311767.58235
2025-04-27,0.009820,0.013600,0.009280,0.012770,289817522.15912
2025-04-28,0.012760,0.014240,0.011310,0.012080,279303990.43030
2025-04-29,0.012110,0.012320,0.010960,0.011130,98506535.06761
2025-04-30,0.011120,0.011480,0.009910,0.011150,114335966.59648
2025-05-01,0.011130,0.011750,0.010500,0.010610,78627136.79143
2025-05-02,0.010610,0.013000,0.010200,0.011850,115448325.40430
2025-05-03,0.011850,0.011990,0.010350,0.010370,74627736.82256
2025-05-04,0.010380,0.011180,0.009750,0.010430,115975882.87748
2025-05-05,0.010450,0.011620,0.010120,0.010900,107195318.75873
2025-05-06,0.010910,0.012300,0.010360,0.011370,140357852.61675
2025-05-07,0.011370,0.013530,0.010290,0.011240,185389016.78318
2025-05-08,0.011250,0.014511,0.011240,0.014119,235853173.47794
2025-05-09,0.014105,0.018300,0.013554,0.014418,250849201.26655
2025-05-10,0.014393,0.015202,0.013473,0.015128,156503993.17170
2025-05-11,0.015113,0.015359,0.013386,0.014105,144562311.45668
2025-05-12,0.014119,0.014971,0.012567,0.013684,191971510.76063
2025-05-13,0.013698,0.014855,0.013412,0.014297,155141875.47989
2025-05-14,0.014273,0.020030,0.013571,0.014856,460695277.49125
2025-05-15,0.014885,0.014946,0.013061,0.013640,257743296.97356
2025-05-16,0.013601,0.014133,0.012853,0.012921,77947788.13677
2025-05-17,0.012957,0.013019,0.011842,0.012038,78511298.24698
2025-05-18,0.012046,0.013461,0.012022,0.013100,108161112.36686
