date,open,high,low,close,volume
2025-11-08,0.000013330,0.000013596,0.000012699,0.000012918,31750552434.47206
2025-11-09,0.000012912,0.000013210,0.000012372,0.000012947,21391007089.34729
2025-11-10,0.000012905,0.000013710,0.000012833,0.000013485,30672034460.30820
2025-11-11,0.000013410,0.000013745,0.000012258,0.000012301,42111815927.02853
2025-11-12,0.000012291,0.000013001,0.000011958,0.000012091,38213569115.26220
2025-11-13,0.000012152,0.000012553,0.000011220,0.000011595,30843679720.30077
2025-11-14,0.000011585,0.000011690,0.000010755,0.000011001,28251536147.27451
2025-11-15,0.000011017,0.000011486,0.000010933,0.000011061,8481347472.53733
2025-11-16,0.000011051,0.000011232,0.000010300,0.000010583,30672235193.23178
2025-11-17,0.000010586,0.000010875,0.000009938,0.000010110,36466487955.61914
2025-11-18,0.000010115,0.000010670,0.000009969,0.000010484,33819575995.79753
2025-11-19,0.000010455,0.000010499,0.000009486,0.000010086,45291264363.58745
2025-11-20,0.000010082,0.000010507,0.000009308,0.000009569,61745349815.99484
2025-11-21,0.000009589,0.000009767,0.000008500,0.000008847,157148492839.14412
2025-11-22,0.000008858,0.000008910,0.000008441,0.000008719,40256246696.02656
2025-11-23,0.000008715,0.000009117,0.000008656,0.000008872,75154306099.91815
2025-11-24,0.000008854,0.000010303,0.000008735,0.000010145,140914874643.47452
2025-11-25,0.000010154,0.000010338,0.000009394,0.000009753,37109791614.03893
2025-11-26,0.000009748,0.000010208,0.000009386,0.000010018,31649761827.44335
2025-11-27,0.000010029,0.000010154,0.000009774,0.000009906,30770033370.04376
2025-11-28,0.000009899,0.000010447,0.000009642,0.000009807,32840128480.25908
2025-11-29,0.000009785,0.000009842,0.000009554,0.000009664,10269966629.00531
2025-11-30,0.000009673,0.000009830,0.000009346,0.000009360,9002562045.54971
2025-12-01,0.000009359,0.000009380,0.000008580,0.000008807,55160314483.53550
2025-12-02,0.000008813,0.000010044,0.000008674,0.000009831,50846625655.67295
2025-12-03,0.000009832,0.000010157,0.000009550,0.000010026,35017552344.09228
2025-12-04,0.000010033,0.000010156,0.000009534,0.000009625,26162451657.57928
2025-12-05,0.000009619,0.000009704,0.000008887,0.000009082,53608321156.46673
2025-12-06,0.000009065,0.000009428,0.000008967,0.000009388,18126260264.68350
2025-12-07,0.000009393,0.000009805,0.000008983,0.000009109,28942187536.80045
2025-12-08,0.000009109,0.000009712,0.000009060,0.000009526,26437924869.66626
2025-12-09,0.000009514,0.000010303,0.000009231,0.000009953,50334877313.18839
2025-12-10,0.000009950,0.000010178,0.000009310,0.000009451,58135286583.26030
2025-12-11,0.000009446,0.000009970,0.000008933,0.000009639,52715043001.72295
2025-12-12,0.000009678,0.000010029,0.000008924,0.000009208,58549703337.94574
2025-12-13,0.000009207,0.000009706,0.000009196,0.000009338,38142413828.28065
2025-12-14,0.000009321,0.000009353,0.000008960,0.000009044,37819136533.35217
2025-12-15,0.000009040,0.000009448,0.000008445,0.000008721,68336516428.77904
2025-12-16,0.000008722,0.000008767,0.000008493,0.000008601,47000042020.97949
2025-12-17,0.000008639,0.000009123,0.000008045,0.000008169,66182542611.79128
2025-12-18,0.000008153,0.000008392,0.000007552,0.000007610,41027180146.56333
2025-12-19,0.000007597,0.000008329,0.000007496,0.000008232,48028795255.89497
2025-12-20,0.000008231,0.000008417,0.000008190,0.000008267,32033491240.71058
2025-12-21,0.000008267,0.000008279,0.000007889,0.000008078,27356785640.45433
2025-12-22,0.000008088,0.000008328,0.000008018,0.000008129,44632271492.77131
2025-12-23,0.000008133,0.000008192,0.000007834,0.000007971,30350069454.90785
2025-12-24,0.000007989,0.000007991,0.000007682,0.000007851,18002909030.69444
2025-12-25,0.000007862,0.000007991,0.000007647,0.000007665,32700643357.87571
2025-12-26,0.000007671,0.000008118,0.000007633,0.000007871,28365404741.06702
2025-12-27,0.000007864,0.000008110,0.000007815,0.000008100,60392468384.93693
2025-12-28,0.000008134,0.000008150,0.000007850,0.000007985,26614854890.86158
2025-12-29,0.000007994,0.000008269,0.000007709,0.000007739,56455503122.69653
2025-12-30,0.000007740,0.000007835,0.000007657,0.000007723,21718879352.77863
2025-12-31,0.000007718,0.000007769,0.000007436,0.000007453,45964456575.53924
2026-01-01,0.000007463,0.000008268,0.000007421,0.000008197,48287422068.10414
2026-01-02,0.000008200,0.000009327,0.000008083,0.000009269,133325595122.27264
2026-01-03,0.000009274,0.000009407,0.000008810,0.000009337,98708281644.59421
